Teaching_Rating,Inter_Outlook_Rating,Research_Rating,Citations_Rating,Industry_Income_Rating,Num_Students,Student/Staff_Ratio,%_Inter_Students,%_Female_Students
601-800_California State University. Long Beach_United States of America,-1.33439890413,-1.25022675956,-0.908226036619,-1.03630308857,-0.872036153144,0.243754498617,1.05871111682,-0.72734927501,0.715176651158,7
601-800_Capital Medical University_China,-0.352830454834,-1.25445044511,-0.677693935862,-1.29528867823,-0.88186545151,-0.56112657491,-0.960533366689,-0.914946412113,1.73868527536,7
601-800_University of Castilla-La Mancha_Spain,-0.880340029625,-0.840529261888,-0.913348972192,-0.769917910636,-0.837633608865,0.100782202662,-0.383606371399,-0.914946412113,0.544591880459,7
601-800_University of Central Lancashire_United Kingdom,-1.06062811215,0.23651055159,-0.959455392343,-0.855013175811,-0.876950802327,-0.24803816086,-0.127194373493,0.398233547606,0.629884265809,7
601-800_University of Cergy-Pontoise_France,-0.860308020456,0.0253262744375,-1.11826639509,-1.40998229651,-0.891694749875,-0.316654183382,-0.792262993063,-0.164557863702,0.288714724409,7
601-800_Chang Gung University_Taiwan,-0.820244002117,-1.38538469694,-0.175646249769,-0.877211940639,-0.729511326844,-0.739118851232,-0.519825245287,-1.19634211777,-0.649501514439,7
601-800_Carlos III University of Madrid_Spain,-0.559827882917,-0.160515889457,-0.549620546553,-0.980806176503,-0.586986500543,-0.373166731114,-0.615979744502,-0.352155000805,-0.564209129089,7
601-800_University of Chemistry and Technology. Prague_Czech Republic,-0.666665265153,-0.0929369207679,-0.826259067461,-1.25459094272,-0.385485884049,-0.864024931141,-0.64803124424,0.585830684708,-1.58771775329,7
601-800_Chiang Mai University_Thailand,-0.920404047963,-0.574437072676,-0.959455392343,-0.788416881326,-0.709852730112,0.511766368689,-0.207323122839,-1.10254354922,-2.61122637749,7
601-800_Chiba University_Japan,-0.312766436496,-1.16152936316,-0.580358159987,-0.980806176503,0.420516581927,-0.425496460353,-0.543863870091,-0.72734927501,-1.07596344119,7
601-800_China University of Geosciences (Wuhan)_China,-0.700051947102,-1.36848995477,-0.344703123657,-1.10289938306,0.872664306743,0.238815212949,0.129217624414,-0.914946412113,-0.734793899789,7
601-800_China University of Petroleum (Beijing)_China,-0.533118537358,-1.37693732586,-0.0783104738933,-1.75036335721,2.61736476663,-0.424384008626,0.0250502502642,-0.633550706459,-0.564209129089,7
601-800_Chonbuk National University_South Korea,-0.793534656558,-0.899660859491,-0.687939807007,-0.991905558917,-0.660706238285,-0.0376512902475,-0.327516246857,-0.914946412113,-0.393624358389,7
601-800_Chongqing University_China,-0.806889329338,-1.39383206803,-0.646956322428,-1.57647303272,1.32972668074,0.882791268682,-0.247387497511,-0.914946412113,-0.564209129089,7
601-800_Chonnam National University_South Korea,-0.940436057133,-1.18687147642,-0.841627874179,-0.821715028569,-0.754084572757,0.51897505588,-0.047065624147,-0.914946412113,-0.734793899789,7
601-800_Chulalongkorn University_Thailand,-0.519763864578,-0.66313446908,-0.718677420441,-1.28048950168,-0.439547025059,0.649799378976,-0.36758062153,-1.00874498066,0.800469036508,7
601-800_Chung Yuan Christian University_Taiwan,-1.04727343937,-1.25867413065,-0.308842574651,-1.25459094272,-0.238046408565,-0.404760360161,0.890440743199,-0.914946412113,-0.734793899789,7
601-800_Chungnam National University_South Korea,-0.559827882917,-1.21221358968,-0.534251739835,-1.40998229651,-0.336339392221,-0.256092311363,-0.151232998297,-0.914946412113,-0.521562936414,7
601-800_Clemson University_United States of America,-0.680019937932,-0.587108129305,-0.431793028388,-0.899410705467,-0.537840008715,-0.218847427543,-0.159245873231,-0.445953569356,-0.30833197304,7
601-800_Comenius University in Bratislava_Slovakia,-0.573182555696,-0.0675948075096,-0.913348972192,-1.17319547168,-0.921182644972,-0.144046173419,-0.75219861839,-0.258356432254,0.374007109759,7
601-800_Coventry University_United Kingdom,-0.967145402692,0.891181810763,-1.04654529707,-1.21759300134,-0.867121503961,-0.097100710539,-0.343541996726,2.08660778153,-0.22303958769,7
601-800_Dalian University of Technology_China,-0.599891901255,-1.17420041979,-0.467653577395,-1.0289035003,2.28808327138,0.454319361506,-0.311490496988,-1.00874498066,-1.41713298259,7
601-800_University of Debrecen_Hungary,-0.953790729912,0.0211025888945,-0.856996680896,-1.12509814789,0.688364962389,0.249094266907,0.0971661246754,0.0230392734004,0.629884265809,7
601-800_University of Delhi_India,-0.119123681193,-1.39805575357,-0.88773429433,-1.19169444237,-0.911353346606,0.376047257993,0.305500872974,-1.10254354922,0.0328375683597,7
601-800_University of Dhaka_Bangladesh,-0.659987928763,-0.477292305186,-1.07215997494,-1.54317488548,-0.913810671198,1.7176195427,-0.976559116558,-0.72734927501,-1.33184059724,7
601-800_Dublin Institute of Technology_Republic of Ireland,-1.03391876659,0.929194980651,-0.990193005778,-1.13249773616,-0.916267995789,-0.457312579745,-0.0150141244087,1.14862209602,-0.734793899789,7
601-800_Ehime University_Japan,-0.826921338507,-1.1657530487,-0.862119616468,-1.25089114858,-0.439547025059,-0.699604565888,-0.736172868521,-1.10254354922,-0.905378670488,7
601-800_University of Electronic Science and Technology of China_China,-0.74011596544,-1.48252946443,-0.78015264731,-1.57277323859,-0.921182644972,-0.108002737464,-0.744185743455,-1.19634211777,-2.44064160679,7
601-800_Eîtvîs Lor†nd University_Hungary,-0.686697274322,-0.232318543689,-0.821136131889,-0.766218116498,-0.857292205596,0.203884228721,0.265436498302,-0.821147843562,-1.37448678991,7
601-800_Erciyes University_Turkey,-1.07398278493,-1.3220294138,-0.882611358758,-1.23239217789,-0.808145713768,0.17633992396,0.714157494638,-1.00874498066,-0.30833197304,7
601-800_Federal University of Bahia_Brazil,-0.893694702404,-1.21643727522,-1.02605355478,-1.369284561,-0.798316415402,0.700616173866,-0.0951428737545,-1.10254354922,-0.22303958769,7
601-800_Federal University of Minas Gerais_Brazil,-0.245993072598,-1.1361872499,-0.652079258,-1.04370267685,-0.788487117037,0.823030361907,-0.447709370876,-1.10254354922,0.459299495109,7
601-800_Federal University of Paran† (UFPR)_Brazil,-0.46634517346,-1.39383206803,-0.949209521199,-1.63936953307,-0.488693516887,-0.100838548342,-0.632005494371,-1.10254354922,0.246068531734,7
601-800_Federal University of Rio Grande do Sul_Brazil,0.0678417377199,-1.25022675956,-0.739169162731,-1.27678970754,-0.338796716812,0.650867332634,-0.343541996726,-1.10254354922,0.0328375683597,7
601-800_Federal University of Santa Catarina_Brazil,-0.372862464004,-1.16152936316,-0.816013196317,-1.37298435513,-0.188899916738,0.0872992877304,-0.519825245287,-1.10254354922,-0.13774720234,7
601-800_Federal University of S∆o Carlos_Brazil,-0.172542372311,-1.33892415597,-0.88773429433,-1.47287879686,0.206729342476,-0.246035747751,-0.1752716231,-1.19634211777,0.800469036508,7
601-800_Federal University of Viáosa_Brazil,0.541932621392,-1.41495049574,-0.698185678152,-1.75406315135,0.60235860169,-0.487393274444,-0.615979744502,-0.914946412113,1.73868527536,7
601-800_Federal University of Lavras_Brazil,-0.386217136783,-1.43606892346,-0.600849902276,-1.78736129859,-0.014429870749,-0.612566342767,0.145243374283,-1.00874498066,0.288714724409,7
601-800_Feng Chia University_Taiwan,-1.13407881244,-1.15730567762,-0.739169162731,-0.625625939254,-0.631218343188,-0.173681887426,0.38562962232,-0.539752137908,-1.16125582654,7
601-800_Florida Institute of Technology_United States of America,-0.74679330183,0.587076451664,-0.749415033876,-0.988205764779,-0.655791589102,-0.876973869243,-0.431683621007,1.24242066457,-1.33184059724,7
601-800_Fu Jen Catholic University_Taiwan,-1.14743348521,-1.24177938848,-0.938963650054,-1.22499258961,0.0126006997563,0.0816480329572,0.29748799804,-0.821147843562,0.800469036508,7
601-800_GdÑnsk University of Technology_Poland,-1.07398278493,-1.36848995477,-0.954332456771,-1.33598641375,-0.488693516887,0.0489864502521,0.337552372713,-1.10254354922,-0.905378670488,7
601-800_University of Ghana_Ghana,-1.06730544854,-0.00423952436384,-0.641833386856,-1.17689526582,-0.586986500543,0.585499669155,1.47538061342,-1.00874498066,-0.734793899789,7
601-800_Gifu University_Japan,-0.412926482342,-1.26712150174,-0.575235224415,-1.35448538444,-0.685279484198,-0.747484488219,-0.535850995156,-0.821147843562,-1.24654821189,7
601-800_Glasgow Caledonian University_United Kingdom,-0.967145402692,0.274523721478,-0.908226036619,-1.00300494133,-0.827804310499,-0.471195977298,0.201333498825,0.304434979054,0.885761421858,7
601-800_University of Greenwich_United Kingdom,-1.06062811215,1.40647144702,-0.954332456771,-1.2434915603,-0.822889661316,-0.26788429967,0.441719746862,1.80521207588,0.288714724409,7
601-800_Hacettepe University_Turkey,-0.706729283491,-1.22066096076,-0.836504938606,-1.16949567754,-0.911353346606,0.689269166251,0.10517899961,-0.821147843562,0.544591880459,7
601-800_University of Huddersfield_United Kingdom,-0.947113393522,0.282971092564,-1.16437281524,-1.28788908996,-0.921182644972,-0.386249163424,-0.0791171238853,1.14862209602,0.374007109759,7
601-800_Hunan University_China,-0.887017366015,-1.42339786683,-0.67257100029,-1.11399876547,-0.00214324779205,0.829438083854,0.449732621797,-1.00874498066,-0.564209129089,7
601-800_University of Ibadan_Nigeria,-0.593214564866,-0.946121400465,-0.872365487613,-1.72816459238,-0.862206854779,0.094819461405,-0.159245873231,-1.10254354922,-0.393624358389,7
601-800_University of Indonesia_Indonesia,-0.900372038794,-0.477292305186,-1.03117649036,-1.38408373755,-0.331424743038,0.86543702174,-0.263413247381,-1.19634211777,0.11812995371,7
601-800_Inha University_South Korea,-0.726761292661,-1.05593722458,-0.416424221671,-1.06590144168,0.882493605108,-0.167452157755,0.401655372189,-0.914946412113,-1.16125582654,7
601-800_I-Shou University_Taiwan,-1.25427086745,-1.00102931252,-0.851873745323,-1.40628250238,-0.282278251211,-0.349449260294,0.866402118395,-0.258356432254,-0.393624358389,7
601-800_Istanbul University_Turkey,-0.372862464004,-1.20376621859,-0.247367347782,-1.52837570893,2.61736476663,2.57999212148,1.76384411107,-0.633550706459,-0.478916743739,7
601-800_Jagiellonian University_Poland,-0.506409191799,-0.633568670279,-0.703308613724,-0.76251832236,-0.921182644972,0.832953431312,-0.607966869568,-0.72734927501,1.48280811931,7
601-800_Jilin University_China,-0.225961063429,-1.19109516196,-0.703308613724,-1.35818517858,-0.2282171102,1.84617446427,-0.439696495941,-0.914946412113,-0.30833197304,7
601-800_University of Jordan_Jordan,-0.840276011286,0.219615809418,-1.04654529707,-1.60977117997,-0.88186545151,0.509986445926,-0.439696495941,0.0230392734004,1.48280811931,7
601-800_Jordan University of Science and Technology_Jordan,-1.01388675742,0.578629080577,-1.12338933066,-1.2915888841,-0.754084572757,0.0253579755704,-0.215335997773,0.961024958914,0.459299495109,7
601-800_Juntendo University_Japan,0.0478097285506,-1.34314784151,-0.903103101047,-1.01040452961,0.21410131625,-0.897131494537,-1.23297111446,-1.10254354922,0.203422339059,7
601-800_K.N. Toosi University of Technology_Iran,-0.713406619881,-1.74862165364,-0.513759997546,-1.06590144168,-0.0611190379854,-0.755138156101,0.441719746862,-1.19634211777,-1.50242536794,7
601-800_Kaohsiung Medical University_Taiwan,-0.73343862905,-1.20798990413,-0.303719639078,-1.13989732444,-0.665620887467,-0.761234391565,-0.519825245287,-0.72734927501,0.544591880459,7
601-800_Khon Kaen University_Thailand,-0.893694702404,-0.71804238114,-1.06191410379,-1.16209608927,-0.542754657898,0.692072544603,-0.1752716231,-1.10254354922,1.05634619256,7
601-800_King MongkutÉÄôs University of Technology Thonburi_Thailand,-0.893694702404,-0.844752947431,-0.856996680896,-0.559029644769,1.15771395934,-0.281456210739,0.369603872451,-1.10254354922,-0.649501514439,7
601-800_Kingston University_United Kingdom,-0.980500075471,1.19528716986,-0.821136131889,-0.910510087881,-0.896609399058,-0.148540478396,0.145243374283,1.99280921298,0.288714724409,7
601-800_Kinki University_Japan,-0.873662693235,-1.33047678488,-1.03629942593,-0.788416881326,-0.665620887467,0.315930366666,-0.599953994633,-1.00874498066,-0.564209129089,7
601-800_Kobe University_Japan,-0.252670408988,-1.15730567762,-0.652079258,-0.999305147193,-0.0807776347165,-0.366269530407,-0.856365992539,-0.633550706459,-1.41713298259,7
601-800_Konkuk University_South Korea,-0.773502647389,-1.09395039447,-0.43691596396,-1.26939011927,-0.52801071035,0.105321005708,0.353578122582,-0.633550706459,-0.22303958769,7
601-800_Kumamoto University_Japan,-0.546473210137,-1.11084513664,-0.846750809751,-0.858712969949,-0.179070618372,-0.618084103333,-0.920468992016,-0.72734927501,-1.07596344119,7
601-800_Kyungpook National University_South Korea,-0.700051947102,-1.13196356436,-0.621341644566,-1.22869238375,-0.58207185136,0.135090213923,-0.375593496465,-0.821147843562,-0.649501514439,7
601-800_Kyushu Institute of Technology_Japan,-0.813566665727,-1.17420041979,-0.800644389599,-1.37298435513,-0.129924126544,-0.811027730866,-0.55988961996,-0.821147843562,-3.29356546028,7
601-800_University of Latvia_Latvia,-0.599891901255,-0.71804238114,-0.918471907764,-1.12509814789,-0.906438697424,-0.401200514635,0.593964370619,-0.914946412113,1.56810050466,7
601-800_Lille 1 University ÉÄì Science and Technology_France,-0.773502647389,0.498379055259,-1.00043887692,-0.699621822014,-0.734425976026,-0.201003701842,-0.36758062153,0.492032116157,-0.734793899789,7
601-800_University of Lincoln_United Kingdom,-0.913726711574,0.506826426346,-0.831382003034,-0.921609470295,-0.857292205596,-0.598549451007,-0.0150141244087,-0.164557863702,0.374007109759,7
601-800_University of Ljubljana_Slovenia,-0.446313164291,-0.591331814848,-0.744292098303,-1.01040452961,-0.709852730112,1.09931887283,-0.119181498558,-0.821147843562,0.885761421858,7
601-800_University of Marrakech Cadi Ayyad_Morocco,-0.947113393522,-0.244989600318,-1.11826639509,-1.45068003203,-0.862206854779,1.4214403949,1.57153511264,-1.10254354922,-0.30833197304,7
601-800_Miami University_United States of America,-0.826921338507,-1.00102931252,-0.636710451283,-0.562729438907,-0.813060362951,-0.344687966903,0.113191874545,-0.539752137908,0.288714724409,7
601-800_Middlesex University_United Kingdom,-0.873662693235,1.37268196267,-0.897980165475,-0.947508029261,-0.867121503961,-0.283147137364,0.449732621797,2.93079489849,0.800469036508,7
601-800_Moscow Institute of Physics and Technology_Russian Federation,0.181356456346,-0.173186946086,-0.605972837849,-1.32488703134,-0.921182644972,-0.833054275061,-0.968546241624,-0.0707592951509,0.928407614533,7
601-800_University of Murcia_Spain,-0.820244002117,-0.853200318517,-0.841627874179,-0.862412764087,-0.84746290723,0.326787895521,-0.263413247381,-0.633550706459,1.05634619256,7
601-800_Nagasaki University_Japan,-0.586537228476,-1.12351619327,-0.88773429433,-1.369284561,-0.884322776101,-0.666542500562,-0.952520491754,-0.821147843562,-1.16125582654,7
601-800_University of Nairobi_Kenya,-1.19417483994,-0.126726405112,-0.979947134633,-1.17689526582,-0.921182644972,2.16082031074,2.23660373221,-1.10254354922,-0.820086285139,7
601-800_National Chengchi University_Taiwan,-0.880340029625,-0.650463412451,-0.800644389599,-1.38038394341,-0.75899922194,-0.32257242657,-0.0550784990816,-0.258356432254,0.629884265809,7
601-800_National Chung Cheng University_Taiwan,-0.686697274322,-1.44873998009,-0.401055414954,-1.31748744306,-0.292107549576,-0.539634007544,0.305500872974,-1.10254354922,-0.13774720234,7
601-800_National Chung Hsing University_Taiwan,-0.760147974609,-1.33470047043,-0.580358159987,-0.991905558917,-0.208558513469,-0.377527541884,0.0971661246754,-0.821147843562,-0.905378670488,7
601-800_National Taipei University of Technology_Taiwan,-0.920404047963,-1.37271364031,-0.693062742579,-1.2915888841,1.69832536945,-0.618039605264,-0.207323122839,-0.914946412113,-2.09947206539,7
601-800_National Taiwan Ocean University_Taiwan,-0.900372038794,-1.19109516196,-0.365194865947,-1.22499258961,0.12563763096,-0.706457268527,0.145243374283,-0.72734927501,-1.67301013864,7
601-800_National University of C¢rdoba_Argentina,-1.04059610298,-0.861647689603,-0.979947134633,-1.43588085548,-0.891694749875,3.74926788271,1.52345786303,-1.00874498066,1.05634619256,7
601-800_National University of Science and Technology (MISiS)_Russian Federation,-0.452990500681,-0.625121299193,-0.54449761098,-1.49877735583,1.00535983468,-0.875505432963,-0.992584866427,0.0230392734004,-0.564209129089,7
601-800_National University of Sciences and Technology_Pakistan,-0.680019937932,-0.726489752226,-1.08240584608,-0.603427174425,-0.75899922194,-0.636684296209,-0.904443242147,-0.914946412113,-1.92888729469,7
601-800_Niigata University_Japan,-0.646633255984,-1.23333201739,-0.923594843337,-1.25089114858,-0.675450185833,-0.518675417007,-0.848353117605,-0.914946412113,-1.07596344119,7
601-800_Northumbria University_United Kingdom,-0.927081384353,0.278747407021,-0.882611358758,-0.818015234431,-0.867121503961,-0.0607902861693,0.0170373753296,0.304434979054,0.459299495109,7
601-800_Northwestern Polytechnical University_China,-0.546473210137,-1.40650312466,-0.652079258,-1.7688623279,-0.921182644972,-0.0471738770307,-0.399632121268,-0.914946412113,-2.09947206539,7
601-800_Nottingham Trent University_United Kingdom,-1.00720942103,0.177378953987,-0.985070070205,-0.888311323053,-0.901524048241,-0.100749552204,-0.135207248427,0.492032116157,0.459299495109,7
601-800_Oakland University_United States of America,-0.900372038794,-1.06438459567,-0.831382003034,-1.08810020651,-0.808145713768,-0.42416151828,0.0571017500025,-1.00874498066,0.885761421858,7
601-800_Ocean University of China_China,-0.846953347676,-1.38960838249,-0.892857229902,-1.42108167893,0.164954824422,0.537931233308,0.121204749479,-1.10254354922,-0.820086285139,7
601-800_Ohio University_United States of America,-0.439635827901,-0.629344984736,-0.677693935862,-0.988205764779,-0.817975012134,-0.0841962705057,0.0731274998717,-0.258356432254,0.0328375683597,7
601-800_Okayama University_Japan,-0.486377182629,-1.17842410533,-0.677693935862,-0.962307205813,0.0617471915841,-0.493089027286,-0.84034024267,-0.914946412113,-0.990671055838,7
601-800_Osaka Prefecture University_Japan,-0.666665265153,-1.30513467162,-0.918471907764,-1.25089114858,-0.257705005297,-0.714867403583,-0.928481866951,-0.914946412113,-1.16125582654,7
601-800_University of Pardubice_Czech Republic,-1.04727343937,-1.06016091013,-0.831382003034,-1.48767797341,-0.906438697424,-0.598282462592,0.0571017500025,-0.821147843562,0.459299495109,7
601-800_University of Paris North ÉÄì Paris 13_France,-0.940436057133,-0.0887132352249,-0.846750809751,-0.559029644769,-0.921182644972,-0.0485088191031,0.345565247647,0.867226390362,0.885761421858,7
601-800_Paris-Sorbonne University ÉÄì Paris 4_France,-0.0323183081264,-0.181634317172,-0.34982605923,-1.63566973893,-0.896609399058,-0.112853026993,0.666080245031,0.773427821811,1.65339289001,7
601-800_University of Patras_Greece,-0.873662693235,-0.756055551027,-0.821136131889,-0.832814410983,0.0764911391324,0.228491660923,1.7478183612,-0.821147843562,-0.30833197304,7
601-800_University of PÇcs_Hungary,-0.793534656558,0.0971289286694,-0.979947134633,-1.03260329444,-0.901524048241,-0.102217988483,-0.295464747119,-0.258356432254,-0.734793899789,7
601-800_Polytechnic University of Valencia_Spain,-0.75347063822,-0.658910783537,-0.790398518455,-0.629325733392,-0.144668074093,0.402968589787,-0.439696495941,-0.539752137908,-1.16125582654,7
601-800_Pontifical Catholic University of Paran†_Brazil,-0.880340029625,-1.26289781619,-1.10802052394,-0.70702141029,-0.921182644972,-0.728661804998,-0.656044119175,-1.00874498066,-4.14648931378,7
601-800_Pontifical Catholic University of Rio Grande do Sul (PUCRS)_Brazil,-0.700051947102,-1.25867413065,-0.882611358758,-0.877211940639,0.273077106444,-0.414683429566,-0.720147118652,-1.19634211777,0.0328375683597,7
601-800_Pontifical Catholic University of Valpara°so_Chile,-0.880340029625,-0.540647588331,-1.03117649036,-1.51357653238,-0.120094828179,-0.472708911647,-0.696108493848,-1.19634211777,-0.393624358389,7
601-800_Prince of Songkla University_Thailand,-1.08733745771,-0.739160808855,-1.08240584608,-1.07700082409,-0.744255274392,0.629997738236,-0.239374622577,-1.10254354922,1.65339289001,7
601-800_Qatar University_Qatar,-1.44791362275,2.17095853031,-0.913348972192,-1.07330102995,0.415601932744,-0.646696361752,-0.00700124947409,2.74319776139,2.07985481676,7
601-800_Rio de Janeiro State University (UERJ)_Brazil,-0.659987928763,-1.33892415597,-0.97482419906,-1.44328044376,-0.783572467854,0.206509614797,-0.720147118652,-1.19634211777,-0.30833197304,7
601-800_Rochester Institute of Technology_United States of America,-0.947113393522,-0.789845035372,-0.754537969448,-0.969706794089,-0.803231064585,-0.496203892122,-0.447709370876,0.0230392734004,-1.33184059724,7
601-800_Saitama University_Japan,-0.866985356845,-1.17842410533,-0.949209521199,-1.03260329444,-0.842548258047,-0.740765279788,-0.591941119698,-1.00874498066,-1.41713298259,7
601-800_University of Salford_United Kingdom,-0.720083956271,0.756023873386,-0.821136131889,-1.11399876547,-0.88186545151,-0.354388545962,-0.167258748166,1.14862209602,0.11812995371,7
601-800_University of Santiago. Chile (USACH)_Chile,-0.933758720743,-0.342134367808,-0.862119616468,-1.52097612065,-0.773743169489,-0.0612797649292,0.361590997517,-1.10254354922,-0.905378670488,7
601-800_S∆o Paulo State University (UNESP)_Brazil,-0.239315736209,-1.25867413065,-0.283227896789,-1.65046891548,-0.326510093856,1.17821394931,-0.487773745549,-0.72734927501,0.203422339059,7
601-800_Savitribai Phule Pune University_India,0.448449911936,-1.31780572825,-0.805767325172,-1.476578591,-0.857292205596,-0.856949738157,-0.359567746596,-0.914946412113,-2.09947206539,7
601-800_University of Science and Technology Beijing_China,-0.432958491511,-1.38960838249,-0.293473767933,-1.64306932721,2.1111559008,-0.0594553440969,-0.319503371923,-0.821147843562,-1.16125582654,7
601-800_Sejong University_South Korea,-0.846953347676,-0.984134570352,-0.816013196317,-0.466534791319,-0.557498605446,-0.552315957232,-0.287451872184,-0.914946412113,-0.564209129089,7
601-800_University of Seoul_South Korea,-0.586537228476,-1.25867413065,-0.54449761098,-1.1065991772,-0.876950802327,-0.617327636159,-0.00700124947409,-0.914946412113,-1.16125582654,7
601-800_Shahid Beheshti University_Iran,-0.74011596544,-1.46563472226,-0.467653577395,-1.476578591,0.597443952507,-0.281055728118,0.465758371666,-1.10254354922,0.203422339059,7
601-800_Shanghai University_China,-0.833598674897,-1.3811610114,-0.616218708994,-1.35078559031,-0.0512897396199,0.975747734991,-0.127194373493,-0.914946412113,-0.13774720234,7
601-800_Shantou University_China,-0.933758720743,-0.751831865484,-0.97482419906,-0.851313381673,-0.788487117037,-0.646251381061,-0.447709370876,-1.19634211777,-0.13774720234,7
601-800_Sheffield Hallam University_United Kingdom,-0.953790729912,-0.0633711219666,-0.959455392343,-1.15469650099,-0.891694749875,0.149552086374,-0.0230269993432,0.210636410503,0.288714724409,7
601-800_Shinshu University_Japan,-0.720083956271,-1.19109516196,-1.01580768364,-1.08440041237,-0.744255274392,-0.573319045838,-0.760211493325,-0.914946412113,0.459299495109,7
601-800_Showa University_Japan,-0.20592905426,-1.45718735117,-1.03629942593,-1.63936953307,0.710480883711,-0.909590953879,-1.32912561368,-1.19634211777,0.629884265809,7
601-800_Sichuan University_China,-0.439635827901,-1.38538469694,-0.498391190829,-1.30268826651,2.16521704181,1.8208105649,-0.36758062153,-1.00874498066,-0.13774720234,7
601-800_University of Silesia in Katowice_Poland,-0.927081384353,-1.26712150174,-1.03117649036,-1.14359711858,-0.916267995789,0.384813377602,-0.143220123362,-1.10254354922,1.31222334861,7
601-800_Slovak University of Technology in Bratislava_Slovakia,-0.553150546527,-0.756055551027,-1.00043887692,-0.977106382365,-0.665620887467,-0.34335302483,-0.303477622054,-1.00874498066,-1.58771775329,7
601-800_Sogang University_South Korea,-0.673342601543,-0.878542431776,-0.170523314196,-1.13989732444,0.00277140139073,-0.60032937377,0.401655372189,-0.539752137908,-0.564209129089,7
601-800_Sophia University_Japan,-0.639955919594,-0.66313446908,-0.959455392343,-1.70226603342,-0.84746290723,-0.503590571589,0.417681122059,-0.445953569356,0.288714724409,7
601-800_University of South Africa_South Africa,-0.880340029625,-0.836305576345,-0.862119616468,-1.55057447376,-0.88186545151,7.69753705415,7.16452181697,-0.352155000805,1.31222334861,7
601-800_Southern Federal University_Russian Federation,-0.646633255984,-1.31780572825,-1.02093061921,-1.55797406203,-0.355997988952,0.153067433831,-0.808288742932,-0.914946412113,0.544591880459,7
601-800_University of Southern Mississippi_United States of America,-0.706729283491,-1.16997673425,-0.836504938606,-1.15469650099,-0.336339392221,-0.424828989317,-0.047065624147,-0.914946412113,1.14163857791,7
601-800_University of Southern Queensland_Australia,-0.880340029625,0.612418564922,-0.769906776165,-1.36558476686,-0.88186545151,-0.460783429134,0.810311993853,0.773427821811,0.459299495109,7
601-800_Suez Canal University_Egypt,-0.599891901255,-0.713818695597,-1.13875813738,-1.30638806065,-0.665620887467,-0.324797330024,-1.04867499097,-0.0707592951509,1.31222334861,7
601-800_Sultan Qaboos University_Oman,-0.686697274322,0.971431836081,-0.897980165475,-1.30638806065,-0.449376323425,-0.757674546038,-0.808288742932,-0.914946412113,0.0328375683597,7
601-800_Suranaree University of Technology_Thailand,-0.700051947102,-0.954568771551,-0.846750809751,-1.21759300134,-0.424803077511,-0.510220783882,1.10678836643,-1.10254354922,0.0328375683597,7
601-800_University of Szeged_Hungary,-0.773502647389,-0.0675948075096,-0.903103101047,-1.13989732444,-0.665620887467,-0.0637271587287,-0.423670746072,-0.352155000805,0.715176651158,7
601-800_Taipei Medical University_Taiwan,-0.392894473173,-0.929226658292,-0.32933431694,-1.19539423651,-0.223302461017,-0.806088445198,-0.640018369306,-0.633550706459,0.715176651158,7
601-800_Taras Shevchenko National University of Kyiv_Ukraine,-0.245993072598,-0.85742400406,-0.877488423185,-1.74296376894,-0.921182644972,-0.0636381625905,-0.872391742409,-1.00874498066,-0.393624358389,7
601-800_Technical University of Madrid_Spain,-0.653310592373,-0.380147537696,-0.693062742579,-0.991905558917,-0.414973779146,0.773548509089,-0.423670746072,-0.164557863702,-1.50242536794,7
601-800_University of Tehran_Iran,-0.366185127614,-1.3515952126,-0.575235224415,-1.31378764892,-0.51080943821,1.32096375492,0.634028745292,-1.10254354922,-0.393624358389,7
601-800_University of Texas at El Paso_United States of America,-0.866985356845,-0.764502922113,-0.483022384112,-1.21759300134,-0.558727267742,-0.222184782724,0.794286243984,-0.539752137908,0.374007109759,7
601-800_Texas Tech University_United States of America,-0.245993072598,-0.494187047358,-0.559866417697,-1.08440041237,-0.582686182508,0.240105656953,0.145243374283,-0.539752137908,-0.30833197304,7
601-800_Tokai University_Japan,-0.913726711574,-1.23333201739,-1.05166823265,-1.33228661962,-0.606645097274,0.24847129394,-0.511812370353,-1.10254354922,-1.92888729469,7
601-800_Tokushima University_Japan,-0.419603818732,-1.33892415597,-0.334457252513,-1.42478147307,0.631846496787,-0.738540376334,-0.816301617867,-0.914946412113,-1.33184059724,7
601-800_Tokyo University of Marine Science and Technology_Japan,-0.245993072598,-1.01370036915,-0.805767325172,-1.6134709741,0.548297460679,-0.957559872348,-0.640018369306,-0.539752137908,-1.33184059724,7
601-800_Tokyo University of Science_Japan,-0.573182555696,-1.39805575357,-0.206383863203,-1.1065991772,-0.449376323425,-0.172346945354,0.529861371143,-1.00874498066,-2.52593399214,7
601-800_Tomsk State University_Russian Federation,0.214743138294,-0.489963361815,-0.375440737092,-1.61717076824,-0.134838775727,-0.609762964415,-0.736172868521,-0.0707592951509,0.885761421858,7
601-800_Tottori University_Japan,-0.486377182629,-1.34314784151,-0.923594843337,-1.54317488548,-0.601730448091,-0.795097422135,-0.872391742409,-1.00874498066,-1.33184059724,7
601-800_Toyohashi University of Technology_Japan,-0.639955919594,-0.975687199266,-0.472776512967,-1.31378764892,0.174784122788,-0.977317015019,-0.784250118128,-0.352155000805,-3.46415023098,7
